"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
75,8958,0.6079906
75,8964,0.6078564
75,8970,0.6077048
75,8976,0.6075369
75,8982,0.6073535
75,8988,0.6071556
75,8994,0.6069441
75,9000,0.6067197
75,9006,0.606483
75,9012,0.6062348
75,9018,0.6059759
75,9024,0.6057066
75,9030,0.6054276
75,9036,0.6051393
75,9042,0.6048424
75,9048,0.6045372
75,9054,0.6042241
75,9060,0.6039037
75,9066,0.6035762
75,9072,0.6032419
75,9078,0.6029013
75,9084,0.6025546
75,9090,0.6022021
75,9096,0.6018441
75,9102,0.6014807
75,9108,0.6011123
75,9114,0.6007391
75,9120,0.6003612
75,9126,0.5999789
75,9132,0.5995922
75,9138,0.5992014
75,9144,0.5988067
75,9150,0.5984082
75,9156,0.5980058
75,9162,0.5976
75,9168,0.5971907
75,9174,0.596778
75,9180,0.596362
75,9186,0.5959429
75,9192,0.5955206
75,9198,0.5950953
75,9204,0.5946671
75,9210,0.5942361
75,9216,0.5938022
75,9222,0.5933656
75,9228,0.5929263
75,9234,0.5924842
75,9240,0.5920396
75,9246,0.5915926
75,9252,0.5911428
75,9258,0.5906907
75,9264,0.5902361
75,9270,0.5897791
75,9276,0.5893197
75,9282,0.588858
75,9288,0.5883939
75,9294,0.5879275
75,9300,0.5874589
75,9306,0.586988
75,9312,0.5865148
75,9318,0.5860394
75,9324,0.5855619
75,9330,0.5850821
75,9336,0.5846002
75,9342,0.584116
75,9348,0.5836298
75,9354,0.5831414
75,9360,0.582651
75,9366,0.5821584
75,9372,0.5816637
75,9378,0.581167
75,9384,0.5806682
75,9390,0.5801673
75,9396,0.5796643
75,9402,0.5791594
75,9408,0.5786524
75,9414,0.5781434
75,9420,0.5776324
75,9426,0.5771194
75,9432,0.5766044
75,9438,0.5760874
75,9444,0.5755685
75,9450,0.5750476
75,9456,0.5745248
75,9462,0.5739999
75,9468,0.5734732
75,9474,0.5729446
75,9480,0.572414
75,9486,0.5718816
75,9492,0.5713472
75,9498,0.570811
75,9504,0.5702729
75,9510,0.569733
75,9516,0.5691912
75,9522,0.5686476
75,9528,0.5681021
75,9534,0.5675549
75,9540,0.5670058
75,9546,0.5664549
75,9552,0.5659023
75,9558,0.5653479
75,9564,0.5647918
75,9570,0.5642339
75,9576,0.5636743
75,9582,0.5631129
75,9588,0.5625499
75,9594,0.5619851
75,9600,0.5614187
75,9606,0.5608507
75,9612,0.560281
75,9618,0.5597096
75,9624,0.5591366
75,9630,0.558562
75,9636,0.5579859
75,9642,0.5574082
75,9648,0.5568289
75,9654,0.556248
75,9660,0.5556656
75,9666,0.5550817
75,9672,0.5544963
75,9678,0.5539094
75,9684,0.5533211
75,9690,0.5527313
75,9696,0.5521401
75,9702,0.5515473
75,9708,0.5509533
75,9714,0.5503579
75,9720,0.5497611
75,9726,0.5491629
75,9732,0.5485634
75,9738,0.5479625
75,9744,0.5473604
75,9750,0.5467569
75,9756,0.5461522
75,9762,0.5455463
75,9768,0.5449391
75,9774,0.5443307
75,9780,0.5437211
75,9786,0.5431103
75,9792,0.5424984
75,9798,0.5418853
75,9804,0.541271
75,9810,0.5406557
75,9816,0.5400392
75,9822,0.5394217
75,9828,0.5388032
75,9834,0.5381836
75,9840,0.537563
75,9846,0.5369413
75,9852,0.5363187
75,9858,0.5356951
75,9864,0.5350706
75,9870,0.5344451
75,9876,0.5338187
75,9882,0.5331915
75,9888,0.5325633
75,9894,0.5319343
75,9900,0.5313045
75,9906,0.5306738
75,9912,0.5300424
75,9918,0.5294101
75,9924,0.528777
75,9930,0.5281432
75,9936,0.5275087
75,9942,0.5268735
75,9948,0.5262376
75,9954,0.525601
75,9960,0.5249637
75,9966,0.5243258
75,9972,0.5236873
75,9978,0.5230482
75,9984,0.5224084
75,9990,0.5217681
75,9996,0.5211273
75,10002,0.5204859
75,10008,0.5198439
75,10014,0.5192015
75,10020,0.5185586
75,10026,0.5179153
75,10032,0.5172715
75,10038,0.5166272
75,10044,0.5159826
75,10050,0.5153375
75,10056,0.514692
75,10062,0.5140463
75,10068,0.5134001
75,10074,0.5127535
75,10080,0.5121068
75,10086,0.5114596
75,10092,0.5108123
75,10098,0.5101646
75,10104,0.5095167
75,10110,0.5088686
75,10116,0.5082202
75,10122,0.5075716
75,10128,0.5069229
75,10134,0.506274
75,10140,0.5056249
75,10146,0.5049757
75,10152,0.5043264
75,10158,0.503677
75,10164,0.5030274
75,10170,0.5023779
75,10176,0.5017282
75,10182,0.5010785
75,10188,0.5004287
75,10194,0.499779
75,10200,0.4991292
75,10206,0.4984795
75,10212,0.4978297
75,10218,0.4971801
75,10224,0.4965304
75,10230,0.4958809
75,10236,0.4952314
75,10242,0.4945821
75,10248,0.4939328
75,10254,0.4932837
75,10260,0.4926347
75,10266,0.4919858
75,10272,0.4913372
75,10278,0.4906887
75,10284,0.4900404
75,10290,0.4893923
75,10296,0.4887444
75,10302,0.4880968
75,10308,0.4874494
75,10314,0.4868022
75,10320,0.4861552
75,10326,0.4855083
75,10332,0.4848614
75,10338,0.4842145
75,10344,0.4835674
75,10350,0.48292
75,10356,0.4822724
75,10362,0.4816243
75,10368,0.4809759
75,10374,0.4803269
75,10380,0.4796775
75,10386,0.4790276
75,10392,0.4783772
75,10398,0.4777262
75,10404,0.4770747
75,10410,0.4764227
75,10416,0.4757701
75,10422,0.4751169
75,10428,0.4744632
75,10434,0.4738089
75,10440,0.473154
75,10446,0.4724986
75,10452,0.4718426
75,10458,0.471186
75,10464,0.4705288
75,10470,0.469871
75,10476,0.4692126
75,10482,0.4685536
75,10488,0.4678941
75,10494,0.4672339
75,10500,0.4665732
75,10506,0.4659119
75,10512,0.46525
75,10518,0.4645876
75,10524,0.4639245
75,10530,0.4632609
75,10536,0.4625968
75,10542,0.4619321
75,10548,0.4612669
75,10554,0.4606011
75,10560,0.4599348
75,10566,0.4592679
75,10572,0.4586006
75,10578,0.4579327
75,10584,0.4572643
75,10590,0.4565955
75,10596,0.4559262
75,10602,0.4552563
75,10608,0.454586
75,10614,0.4539153
75,10620,0.4532441
75,10626,0.4525725
75,10632,0.4519004
75,10638,0.4512279
75,10644,0.4505551
75,10650,0.4498818
75,10656,0.4492081
75,10662,0.4485341
75,10668,0.4478597
75,10674,0.4471849
75,10680,0.4465098
75,10686,0.4458344
75,10692,0.4451586
75,10698,0.4444826
75,10704,0.4438062
75,10710,0.4431296
75,10716,0.4424526
75,10722,0.4417753
75,10728,0.4410978
75,10734,0.4404199
75,10740,0.4397415
75,10746,0.4390627
75,10752,0.4383835
75,10758,0.4377036
75,10764,0.4370232
75,10770,0.436342
75,10776,0.43566
75,10782,0.4349772
75,10788,0.4342936
75,10794,0.433609
75,10800,0.4329235
75,10806,0.432237
75,10812,0.4315496
75,10818,0.4308612
75,10824,0.4301718
75,10830,0.4294815
75,10836,0.4287902
75,10842,0.4280979
75,10848,0.4274047
75,10854,0.4267105
75,10860,0.4260155
75,10866,0.4253194
75,10872,0.4246224
75,10878,0.4239245
75,10884,0.4232256
75,10890,0.4225257
75,10896,0.4218249
75,10902,0.4211232
75,10908,0.4204204
75,10914,0.4197168
75,10920,0.4190122
75,10926,0.4183066
75,10932,0.4176001
75,10938,0.4168926
75,10944,0.4161842
75,10950,0.4154749
75,10956,0.4147647
75,10962,0.4140535
75,10968,0.4133415
75,10974,0.4126285
75,10980,0.4119147
75,10986,0.4112
75,10992,0.4104844
75,10998,0.409768
75,11004,0.4090507
75,11010,0.4083325
75,11016,0.4076135
75,11022,0.4068937
75,11028,0.4061731
75,11034,0.4054517
75,11040,0.4047294
75,11046,0.4040064
75,11052,0.4032826
75,11058,0.402558
75,11064,0.4018326
75,11070,0.4011066
75,11076,0.4003797
75,11082,0.3996522
75,11088,0.3989239
75,11094,0.398195
75,11100,0.3974653
75,11106,0.396735
75,11112,0.396004
75,11118,0.3952723
75,11124,0.39454
75,11130,0.3938071
75,11136,0.3930735
75,11142,0.3923393
75,11148,0.3916045
75,11154,0.3908692
75,11160,0.3901332
75,11166,0.3893967
75,11172,0.3886597
75,11178,0.3879221
75,11184,0.3871839
75,11190,0.3864453
75,11196,0.3857061
75,11202,0.3849665
75,11208,0.3842263
75,11214,0.3834857
75,11220,0.3827446
75,11226,0.3820032
75,11232,0.3812612
75,11238,0.3805189
75,11244,0.3797761
75,11250,0.3790329
75,11256,0.3782894
75,11262,0.3775455
75,11268,0.3768012
75,11274,0.3760566
75,11280,0.3753116
75,11286,0.3745663
75,11292,0.3738207
75,11298,0.3730748
75,11304,0.3723287
75,11310,0.3715822
75,11316,0.3708355
75,11322,0.3700885
75,11328,0.3693413
75,11334,0.3685938
75,11340,0.3678462
75,11346,0.3670983
75,11352,0.3663503
75,11358,0.365602
75,11364,0.3648537
75,11370,0.3641051
75,11376,0.3633564
75,11382,0.3626075
75,11388,0.3618586
75,11394,0.3611095
75,11400,0.3603604
75,11406,0.3596111
75,11412,0.3588617
75,11418,0.3581123
75,11424,0.3573629
75,11430,0.3566134
75,11436,0.3558639
75,11442,0.3551143
75,11448,0.3543648
75,11454,0.3536152
75,11460,0.3528657
75,11466,0.3521162
75,11472,0.3513667
75,11478,0.3506172
75,11484,0.3498679
75,11490,0.3491186
75,11496,0.3483693
75,11502,0.3476202
75,11508,0.3468711
75,11514,0.3461222
75,11520,0.3453734
76,0,0
76,6,4.960032E-05
76,12,0.001452201
76,18,0.008446385
76,24,0.02624171
76,30,0.05809148
76,36,0.1040822
76,42,0.1616313
76,48,0.2267298
76,54,0.295117
76,60,0.3630392
76,66,0.4275978
76,72,0.4868101
76,78,0.5395159
76,84,0.5852176
76,90,0.6239114
76,96,0.6559324
76,102,0.681827
76,108,0.702255
76,114,0.7179165
76,120,0.7294993
76,126,0.7376443
76,132,0.7429386
76,138,0.7459066
76,144,0.747008
76,150,0.7466385
76,156,0.745134
76,162,0.742776
76,168,0.7397981
76,174,0.7363921
76,180,0.7327133
76,186,0.7288867
76,192,0.7250105
76,198,0.7211609
76,204,0.7173956
76,210,0.7137565
76,216,0.7102689
76,222,0.7069454
76,228,0.7037922
76,234,0.7008103
76,240,0.6979975
76,246,0.6953489
76,252,0.6928572
76,258,0.6905138
76,264,0.6883096
76,270,0.6862346
76,276,0.6842793
76,282,0.6824341
76,288,0.6806901
76,294,0.6790386
76,300,0.6774718
76,306,0.6759822
76,312,0.6745632
76,318,0.6732086
76,324,0.671913
76,330,0.6706714
76,336,0.6694793
76,342,0.6683328
76,348,0.6672282
76,354,0.6661624
76,360,0.6651325
76,366,0.6641361
76,372,0.6631708
76,378,0.6622347
76,384,0.6613259
76,390,0.6604429
76,396,0.6595842
76,402,0.6587484
76,408,0.6579346
76,414,0.6571415
76,420,0.6563683
76,426,0.6556141
76,432,0.654878
76,438,0.6541595
76,444,0.6534578
76,450,0.6527722
76,456,0.6521025
76,462,0.6514478
76,468,0.6508079
76,474,0.6501822
76,480,0.6495703
76,486,0.6489719
76,492,0.6483865
76,498,0.6478139
76,504,0.6472538
76,510,0.6467056
76,516,0.6461692
76,522,0.6456444
76,528,0.6451308
76,534,0.6446282
76,540,0.6441363
76,546,0.6436549
76,552,0.6431836
76,558,0.6427225
76,564,0.642271
76,570,0.6418293
76,576,0.6413968
76,582,0.6409734
76,588,0.640559
76,594,0.6401534
76,600,0.6397564
76,606,0.6393677
76,612,0.6389872
76,618,0.6386147
76,624,0.63825
76,630,0.637893
76,636,0.6375434
76,642,0.6372012
76,648,0.6368661
76,654,0.636538
76,660,0.6362166
76,666,0.6359019
76,672,0.6355937
76,678,0.6352918
76,684,0.6349961
76,690,0.6347064
76,696,0.6344225
76,702,0.6341444
76,708,0.6338717
76,714,0.6336045
76,720,0.6333426
76,726,0.6330857
76,732,0.6328339
76,738,0.6325868
76,744,0.6323445
76,750,0.6321067
76,756,0.6318733
76,762,0.6316441
76,768,0.6314191
76,774,0.631198
76,780,0.6309808
76,786,0.6307674
76,792,0.6305575
76,798,0.6303511
76,804,0.6301481
76,810,0.6299481
76,816,0.6297514
76,822,0.6295575
76,828,0.6293665
76,834,0.6291782
76,840,0.6289924
76,846,0.6288091
76,852,0.6286281
76,858,0.6284494
76,864,0.6282728
76,870,0.6280981
76,876,0.6279253
76,882,0.6277542
76,888,0.6275848
76,894,0.6274169
76,900,0.6272504
76,906,0.6270852
76,912,0.6269212
76,918,0.6267583
76,924,0.6265963
76,930,0.6264352
76,936,0.6262749
76,942,0.6261152
76,948,0.6259561
76,954,0.6257975
76,960,0.6256391
76,966,0.6254811
76,972,0.6253232
76,978,0.6251653
76,984,0.6250075
76,990,0.6248494
76,996,0.6246912
76,1002,0.6245326
76,1008,0.6243736
76,1014,0.6242141
76,1020,0.6240541
76,1026,0.6238933
76,1032,0.6237317
76,1038,0.6235693
76,1044,0.623406
76,1050,0.6232416
76,1056,0.6230761
76,1062,0.6229095
76,1068,0.6227415
76,1074,0.6225722
76,1080,0.6224015
76,1086,0.6222292
76,1092,0.6220554
76,1098,0.6218799
76,1104,0.6217027
76,1110,0.6215236
76,1116,0.6213427
76,1122,0.6211598
76,1128,0.6209749
76,1134,0.6207879
76,1140,0.6205987
76,1146,0.6204073
76,1152,0.6202136
76,1158,0.6200176
76,1164,0.6198191
76,1170,0.6196181
76,1176,0.6194146
76,1182,0.6192085
76,1188,0.6189997
76,1194,0.6187881
76,1200,0.6185738
76,1206,0.6183566
76,1212,0.6181366
76,1218,0.6179136
76,1224,0.6176876
76,1230,0.6174585
76,1236,0.6172263
76,1242,0.6169909
76,1248,0.6167524
76,1254,0.6165105
76,1260,0.6162654
76,1266,0.6160169
76,1272,0.615765
76,1278,0.6155096
76,1284,0.6152508
76,1290,0.6149884
76,1296,0.6147224
76,1302,0.6144528
76,1308,0.6141796
76,1314,0.6139026
76,1320,0.613622
76,1326,0.6133375
76,1332,0.6130493
76,1338,0.6127571
76,1344,0.6124611
76,1350,0.6121612
76,1356,0.6118574
76,1362,0.6115496
76,1368,0.6112377
76,1374,0.6109218
76,1380,0.6106018
76,1386,0.6102778
76,1392,0.6099496
76,1398,0.6096172
76,1404,0.6092806
76,1410,0.6089399
76,1416,0.608595
76,1422,0.6082457
76,1428,0.6078922
76,1434,0.6075344
76,1440,0.6071723
76,1446,0.6068583
76,1452,0.6079513
76,1458,0.6148183
76,1464,0.6327514
76,1470,0.6649638
76,1476,0.7114191
76,1482,0.7694034
76,1488,0.8348179
76,1494,0.9033593
76,1500,0.9712698
76,1506,1.035669
76,1512,1.094604
76,1518,1.146942
76,1524,1.192212
76,1530,1.230431
76,1536,1.261951
76,1542,1.287328
76,1548,1.307229
76,1554,1.32236
76,1560,1.333412
76,1566,1.341026
76,1572,1.34579
76,1578,1.34823
76,1584,1.348803
76,1590,1.347907
76,1596,1.345875
76,1602,1.342989
76,1608,1.339482
76,1614,1.335545
76,1620,1.331334
76,1626,1.326972
76,1632,1.322559
76,1638,1.318169
76,1644,1.31386
76,1650,1.309675
76,1656,1.305637
76,1662,1.301759
76,1668,1.298048
76,1674,1.294505
76,1680,1.291127
76,1686,1.287909
76,1692,1.284843
76,1698,1.281922
76,1704,1.279136
76,1710,1.276475
76,1716,1.273929
76,1722,1.271489
76,1728,1.269146
76,1734,1.266891
76,1740,1.264717
76,1746,1.262616
76,1752,1.26058
76,1758,1.258605
76,1764,1.256685
76,1770,1.254814
76,1776,1.252988
76,1782,1.251204
76,1788,1.249457
76,1794,1.247745
76,1800,1.246064
76,1806,1.244413
76,1812,1.242788
76,1818,1.241189
76,1824,1.239612
76,1830,1.238057
76,1836,1.236522
76,1842,1.235006
76,1848,1.233507
76,1854,1.232025
76,1860,1.230559
76,1866,1.229107
76,1872,1.22767
76,1878,1.226246
76,1884,1.224834
76,1890,1.223435
76,1896,1.222047
76,1902,1.22067
76,1908,1.219305
76,1914,1.217949
76,1920,1.216603
76,1926,1.215266
76,1932,1.213939
76,1938,1.21262
76,1944,1.21131
76,1950,1.210008
76,1956,1.208714
76,1962,1.207428
76,1968,1.206149
76,1974,1.204877
76,1980,1.203612
76,1986,1.202354
76,1992,1.201102
76,1998,1.199857
76,2004,1.198617
76,2010,1.197384
76,2016,1.196156
76,2022,1.194933
76,2028,1.193716
76,2034,1.192504
76,2040,1.191297
76,2046,1.190095
76,2052,1.188898
76,2058,1.187705
76,2064,1.186516
76,2070,1.185332
76,2076,1.184152
76,2082,1.182975
76,2088,1.181803
76,2094,1.180634
76,2100,1.179468
76,2106,1.178306
76,2112,1.177147
76,2118,1.175991
76,2124,1.174838
76,2130,1.173688
76,2136,1.17254
76,2142,1.171395
76,2148,1.170253
76,2154,1.169113
76,2160,1.167975
76,2166,1.166839
76,2172,1.165705
76,2178,1.164573
76,2184,1.163442
76,2190,1.162314
76,2196,1.161186
76,2202,1.16006
76,2208,1.158936
76,2214,1.157812
76,2220,1.15669
76,2226,1.155569
76,2232,1.154448
76,2238,1.153328
76,2244,1.152209
76,2250,1.151091
76,2256,1.149973
76,2262,1.148854
76,2268,1.147736
76,2274,1.146616
76,2280,1.145496
76,2286,1.144372
76,2292,1.143247
76,2298,1.142118
76,2304,1.140985
76,2310,1.139849
76,2316,1.13871
76,2322,1.137568
76,2328,1.136423
76,2334,1.135275
76,2340,1.134127
76,2346,1.132976
76,2352,1.131823
76,2358,1.130668
76,2364,1.129511
76,2370,1.128352
76,2376,1.12719
76,2382,1.126026
76,2388,1.124859
76,2394,1.12369
76,2400,1.122519
76,2406,1.121346
76,2412,1.120172
76,2418,1.118995
76,2424,1.117818
76,2430,1.116638
76,2436,1.115457
76,2442,1.114274
76,2448,1.113089
76,2454,1.111902
76,2460,1.110713
76,2466,1.109523
76,2472,1.108331
76,2478,1.107137
76,2484,1.105942
76,2490,1.104745
76,2496,1.103546
76,2502,1.102346
76,2508,1.101145
76,2514,1.099942
76,2520,1.098737
76,2526,1.097531
76,2532,1.096323
76,2538,1.095114
76,2544,1.093904
76,2550,1.092692
76,2556,1.091478
76,2562,1.090263
76,2568,1.089047
76,2574,1.087829
76,2580,1.08661
76,2586,1.08539
76,2592,1.084168
76,2598,1.082945
76,2604,1.081721
76,2610,1.080495
76,2616,1.079268
76,2622,1.078039
76,2628,1.076809
76,2634,1.075576
76,2640,1.074341
76,2646,1.073103
76,2652,1.071861
76,2658,1.070615
76,2664,1.069365
76,2670,1.06811
76,2676,1.06685
76,2682,1.065586
76,2688,1.064317
76,2694,1.063044
76,2700,1.061767
76,2706,1.060487
76,2712,1.059203
76,2718,1.057914
76,2724,1.056622
76,2730,1.055326
76,2736,1.054025
76,2742,1.052719
76,2748,1.05141
76,2754,1.050096
76,2760,1.048777
76,2766,1.047454
76,2772,1.046127
76,2778,1.044796
76,2784,1.04346
76,2790,1.042121
76,2796,1.040777
76,2802,1.039429
76,2808,1.038077
76,2814,1.03672
76,2820,1.03536
76,2826,1.033994
76,2832,1.032624
76,2838,1.03125
76,2844,1.029872
76,2850,1.028489
76,2856,1.027103
76,2862,1.025711
76,2868,1.024316
76,2874,1.022916
76,2880,1.021512
76,2886,1.020156
76,2892,1.020207
76,2898,1.026033
76,2904,1.042924
76,2910,1.074096
76,2916,1.119511
76,2922,1.176455
76,2928,1.240831
76,2934,1.308334
76,2940,1.375207
76,2946,1.43857
76,2952,1.496468
76,2958,1.54777
76,2964,1.592005
76,2970,1.629189
76,2976,1.659673
76,2982,1.684015
76,2988,1.702882
76,2994,1.716979
76,3000,1.726997
76,3006,1.733577
76,3012,1.737308
76,3018,1.738714
76,3024,1.738255
76,3030,1.736326
76,3036,1.733262
76,3042,1.729345
76,3048,1.724807
76,3054,1.71984
76,3060,1.714598
76,3066,1.709208
76,3072,1.703765
76,3078,1.698347
76,3084,1.693011
76,3090,1.687798
76,3096,1.682734
76,3102,1.67783
76,3108,1.673094
76,3114,1.668527
76,3120,1.664125
76,3126,1.659884
76,3132,1.655797
76,3138,1.651854
76,3144,1.648047
76,3150,1.644367
76,3156,1.640802
76,3162,1.637344
76,3168,1.633984
76,3174,1.630713
76,3180,1.627523
76,3186,1.624407
76,3192,1.621358
76,3198,1.61837
76,3204,1.615438
76,3210,1.612556
76,3216,1.609721
76,3222,1.606927
76,3228,1.604173
76,3234,1.601454
76,3240,1.598767
76,3246,1.596111
76,3252,1.593483
76,3258,1.59088
76,3264,1.588302
76,3270,1.585747
76,3276,1.583212
76,3282,1.580698
76,3288,1.578202
76,3294,1.575724
76,3300,1.573262
76,3306,1.570817
76,3312,1.568387
76,3318,1.565972
76,3324,1.56357
76,3330,1.561182
76,3336,1.558807
76,3342,1.556444
76,3348,1.554093
76,3354,1.551753
76,3360,1.549424
76,3366,1.547107
76,3372,1.544799
76,3378,1.542502
76,3384,1.540214
76,3390,1.537936
76,3396,1.535668
76,3402,1.533408
76,3408,1.531157
76,3414,1.528914
76,3420,1.52668
76,3426,1.524454
76,3432,1.522236
76,3438,1.520025
76,3444,1.517822
76,3450,1.515626
76,3456,1.513437
76,3462,1.511256
76,3468,1.509081
76,3474,1.506912
76,3480,1.504751
76,3486,1.502595
76,3492,1.500446
76,3498,1.498302
76,3504,1.496165
76,3510,1.494033
76,3516,1.491907
76,3522,1.489786
76,3528,1.487671
76,3534,1.485561
76,3540,1.483455
76,3546,1.481354
76,3552,1.479257
76,3558,1.477162
76,3564,1.475069
76,3570,1.472975
76,3576,1.47088
76,3582,1.468785
76,3588,1.466688
76,3594,1.464592
76,3600,1.462496
76,3606,1.4604
76,3612,1.458304
76,3618,1.456207
76,3624,1.45411
76,3630,1.452013
76,3636,1.449915
76,3642,1.447817
76,3648,1.44572
76,3654,1.443623
76,3660,1.441527
76,3666,1.43943
76,3672,1.437334
76,3678,1.435238
76,3684,1.433142
76,3690,1.431046
76,3696,1.428951
76,3702,1.426856
76,3708,1.424762
76,3714,1.422668
76,3720,1.420574
76,3726,1.418481
76,3732,1.416388
76,3738,1.414296
76,3744,1.412204
76,3750,1.410113
76,3756,1.408023
76,3762,1.405933
76,3768,1.403844
76,3774,1.401756
76,3780,1.399668
76,3786,1.397581
76,3792,1.395494
76,3798,1.393408
76,3804,1.391323
76,3810,1.389238
76,3816,1.387155
76,3822,1.385072
76,3828,1.38299
76,3834,1.380908
76,3840,1.378828
76,3846,1.376748
76,3852,1.374669
76,3858,1.372591
76,3864,1.370514
76,3870,1.368437
76,3876,1.366362
76,3882,1.364287
76,3888,1.362214
76,3894,1.360141
76,3900,1.358069
76,3906,1.355998
76,3912,1.353928
76,3918,1.35186
76,3924,1.349792
76,3930,1.347725
76,3936,1.345659
76,3942,1.343594
76,3948,1.341531
76,3954,1.339468
76,3960,1.337406
76,3966,1.335346
76,3972,1.333286
76,3978,1.331228
76,3984,1.329171
76,3990,1.327114
76,3996,1.325059
76,4002,1.323006
76,4008,1.320953
76,4014,1.318901
76,4020,1.316851
76,4026,1.314802
76,4032,1.312753
76,4038,1.310706
76,4044,1.308661
76,4050,1.306616
76,4056,1.304573
76,4062,1.302531
76,4068,1.30049
76,4074,1.29845
76,4080,1.296412
76,4086,1.294375
76,4092,1.292339
76,4098,1.290304
76,4104,1.28827
76,4110,1.286238
76,4116,1.284207
76,4122,1.282177
76,4128,1.280149
76,4134,1.278122
76,4140,1.276096
76,4146,1.274071
76,4152,1.272048
76,4158,1.270026
76,4164,1.268005
